,Rate,Substrate,Enzyme
32293,1.8909854397289199,11.733311080460501,0.4323173324245279
32294,3.5365243996580804,72.674294039522,0.287176626329033
32295,3.5594896235431097,74.0816547283923,0.287078547576493
32296,4.0210510013144205,57.248357570492495,0.35609423872245
32297,4.650653803533481,54.519165562160595,0.418070313774767
32298,2.4116830013744,99.3685203861816,0.17770584623621802
32299,2.8878343615603597,115.765543886047,0.203625369603137
32300,2.3684931627689902,123.226330853127,0.164503480832768
32301,3.07255657583015,122.64198049272801,0.21335205806319502
32302,3.7601042971651806,111.817039580735,0.267046562245154
32303,2.20264280170537,116.950710391133,0.15513460013485902
32304,4.435812719206121,66.6956033885542,0.36975892383984
32305,3.84137079868163,87.8138006924973,0.292553882959445
32306,3.19672856782135,88.92308345457951,0.24305588924906
32307,3.08461913735698,81.67764970526959,0.24115785317212102
32308,3.71595863049777,94.50878150710159,0.27681888742605
32309,4.482489490420121,61.1272915219682,0.385808139770979
32310,4.03593421835886,54.9660513690858,0.36325470162690604
32311,4.57755520056355,31.368228451694797,0.5284077730105681
32312,4.24252118024739,59.9336434979669,0.36846833343401
32313,2.64000498725302,70.75609802133191,0.21740752250898301
32314,3.24081425004224,43.765516132606,0.324124676309285
32315,3.0897744980653297,25.880887363298,0.405878176659373
32316,4.00516372522623,55.9313586001737,0.35800683953564205
32317,4.957130670231691,57.01750449055879,0.436861044619864
32318,5.06466195577982,25.7433179133116,0.640944238422794
32319,2.83740991254186,80.8642393283269,0.222794693709232
32320,3.1429208961250095,84.7748806977615,0.242676987125929
32321,3.861700530864,77.08198204498441,0.30682463998442305
32322,5.71640195018573,79.60499664942171,0.445918715785156
32323,3.2062394811355,101.73083714234501,0.23409853680578302
32324,4.1996958157400694,81.6431529547659,0.32692303306280496
32325,3.7719720664827205,82.03788257096281,0.293655603598922
32326,3.33854863795107,78.1345493427669,0.264637548826193
32327,2.4236153566202097,93.022557959882,0.18218114461033602
32328,3.4184450748238904,89.98259433968842,0.25874926095400896
32329,4.83227715394745,85.1976196937875,0.370190563516661
32330,2.46056367688829,119.634183943549,0.172171635382672
32331,3.03065813819188,119.109460918727,0.21204208033890098
32332,2.3996019128395,121.916849893358,0.16710934729384802
32333,1.50550803231509,128.147274689686,0.103714273716988
32334,2.4703759418524904,131.033907995009,0.16893871988739004
32335,2.5853600311837996,128.193558926266,0.17771640478016498
32336,3.16223835009744,125.69067569785601,0.21819018734301102
32337,4.37932040225349,114.95784437952601,0.308315592298338
32338,2.51066424366589,113.41418152668501,0.17816120565546104
32339,3.66211586092008,84.6760138264769,0.282320207553088
32340,5.2600359240381795,69.7924202695731,0.429588517227042
32341,4.73868859427618,34.6552113757307,0.519782224639184
32342,4.133140104403799,37.2212737137851,0.441533257722101
32343,3.1263935535604603,35.3918074501616,0.34698624864262106
32344,2.1872967833792702,26.8760393120973,0.286676129146447
32345,3.9694340773924304,36.744442071848795,0.42754836164926
32346,3.22967635124645,26.313749428182604,0.4189900335318629
32347,2.82309314791196,43.5635324776106,0.28419439423659304
32348,3.1035710657246,66.45920028658749,0.260942417894211
32349,5.377984567574099,59.898664505129005,0.463866415594384
32350,3.7701453824409903,88.5661517292003,0.286433734802667
32351,3.89422664097279,95.7311045900074,0.288832504023977
32352,2.71436826523444,118.464064361276,0.190313382869897
32353,2.1296433493967397,126.336009246882,0.147055284607609
32354,1.65744378376273,136.439603553116,0.112410307975816
32355,0.673639252862875,141.322706478737,0.0453839040319236
32356,0.534903200413299,144.19827464382098,0.0358758449427409
32357,0.334297914694003,145.957863284027,0.0223655847561159
32358,0.17342074985764402,146.360460762241,0.0115979697344667
32359,0.48542780411290104,144.836144438311,0.0325268054195855
32360,0.7803756646981209,138.991556215078,0.0527728760440724
32361,0.8750598223823599,136.245953548919,0.0594499535971739
32362,2.03959174462527,124.910509086357,0.14126660306574101
32363,1.29464214395646,137.234923604858,0.0877382337952066
32364,1.9485917362303897,119.22720280541799,0.13662233922208
32365,2.39527047449087,116.733570247724,0.168711718188321
32366,2.6126414392618,122.626328297173,0.181594790892906
32367,2.82111847331354,121.399001366938,0.19650455955490304
32368,1.64906646123292,128.222641858215,0.11355546554073401
32369,2.0049274499644096,128.893594949403,0.137785869708458
32370,1.4913630358504502,134.25452669423,0.101569995820357
32371,0.569829822582365,142.372306314855,0.0383300185487022
32372,0.500229250830243,145.601754079436,0.0334769877801053
32373,0.272972469404165,145.88064695441003,0.0182667215511018
32374,0.0588005807371141,147.233599419263,0.0039277677512662605
32375,0.145032413353306,146.479957594914,0.00969803321269494
32376,0.0462782513820722,147.19702841139,0.0030915368369800102
32377,0.0637442192130347,147.112978858547,0.00425876313764125
32378,0.24888192383920302,146.018336108248,0.0166516420898553
32379,0.593373126729064,144.408239830564,0.0397802324569334
32380,0.703836605220478,143.69260810124902,0.0472318373893389
32381,0.961882204278147,140.129996174806,0.0649014799023625
32382,1.23733222445622,134.658347930501,0.0842463706447246
32383,2.5024922765645496,125.629586041131,0.17291599333995902
32384,1.1818940809910201,129.194328296393,0.081305865601361
32385,1.9996708272495702,105.733651685556,0.144878866366135
32386,4.950776892142231,83.3993755599304,0.38165812986367204
32387,4.81301900833811,61.060710368932504,0.413608316982709
32388,4.3706261628575,65.3694622122254,0.36713626767601093
32389,3.7812865476324,47.356343899574604,0.363136892482611
32390,4.1489867235108395,88.10703718944349,0.315297440298229
32391,4.8413770849291105,75.9236255480035,0.38495091588733793
32392,3.06471041428239,38.60507268037279,0.326024142294643
32393,3.38187473038907,47.4817764451056,0.32556337115574296
32394,4.63531060080937,50.1404023209396,0.43120667805799
32395,4.62707112376571,69.9365174415055,0.378816805550519
32396,4.31607111933259,86.7771823632658,0.329366564313513
32397,4.1760945468181605,84.80334861506941,0.32116356009603103
32398,4.15734745376524,94.6096196373621,0.309176528541134
32399,2.34587783182122,116.477322095567,0.165347657508918
32400,3.7536192922832203,120.86961905277501,0.261236698145053
32401,4.98796041911795,105.368808874617,0.35888804317786
32402,3.16143178998437,114.395438145977,0.22348215968556098
32403,4.33769496624665,99.33002969416641,0.31786517551675897
32404,3.64982674797836,94.9682723724866,0.27155435876932105
32405,4.8081310308346,58.8654858095994,0.418989064812622
32406,3.7504696830866098,77.82623738382891,0.297165269488992
32407,4.69828828336403,67.6675904366813,0.38905342476788
32408,2.8077571102990095,66.2346066843773,0.23676433350241002
32409,4.06923271078296,66.8197453047998,0.339624476191817
32410,3.8030491771901804,55.809938956021796,0.340748552820784
32411,3.7308850547783305,36.729327845147,0.40325854175026393
32412,3.17907257977472,19.7458417582037,0.487945140212917
32413,2.90619032227593,31.452641226559,0.34409205149300104
32414,2.34242409735809,10.356905565731,0.5696429869079189
32415,3.7407641113055496,34.1918484991675,0.418809718986613
32416,3.0694121692705,81.233892841524,0.24040981753709198
32417,5.38268910820166,49.760607916648105,0.49925043553851894
32418,5.134774566829139,50.0837217755228,0.476024623145665
32419,3.6129671118920896,99.58163180325451,0.26511717029188303
32420,3.21452225155234,89.07588435160429,0.244256796566265
32421,3.0577439535167,110.05313665562599,0.21847249973208901
32422,5.36074126587974,83.74412636968009,0.41209075370370596
32423,5.34797652906879,84.26370287626821,0.41033892243334
32424,5.29202750858566,76.5856416528908,0.41878617111177796
32425,4.2529528879065195,94.24432705236731,0.316554277196084
32426,5.82843435225162,85.698225255932,0.44410156119828
32427,4.4047519062445595,95.90545837158301,0.32601305773009803
32428,3.1662638014439,111.19558413588301,0.22553124762633
32429,3.49033843784002,103.820466303584,0.253173559733558
32430,3.95029176945962,112.213174416487,0.280162533629958
32431,3.54829021685484,117.327181056542,0.24894802943995398
32432,2.17154217595343,123.691022835467,0.150740773992165
32433,3.9169160220321806,113.766107548788,0.276807558590275
32434,3.6930444813700096,107.045699092548,0.265456784906724
32435,2.61673504160229,128.843135165697,0.17963814150536198
32436,4.5170325179424005,110.476045167579,0.32125745656071303
32437,4.055875267103669,100.054194650415,0.29683733274390994
32438,4.43542546214634,86.0989337982135,0.339161516641239
32439,3.43406588601965,78.66326850201351,0.271479721620777
32440,7.347262258549,48.564619830194395,0.677325052576799
32441,3.6096697962943,58.0461890844084,0.31879708324134004
32442,3.84687544084206,23.729658861352,0.521725035707284
32443,3.0326528101883,43.3949992351929,0.305173713368115
32444,1.29935145127555,7.31163594821677,0.44498095689434
32445,1.9645984172472097,14.7903173011412,0.37965305655523407
32446,2.4081603154862203,30.263924284744395,0.293649136972981
32447,2.39914408591645,17.4904481367571,0.407557899925396
32448,3.75133332506527,34.8876683580514,0.415740766945365
32449,3.38303081715924,63.466549781933004,0.28897916305051
32450,5.701984134497829,72.0339124346072,0.45969918306752794
32451,4.8380474815758205,84.9251515250455,0.37100308370795704
32452,2.3018987916865297,116.934523826672,0.162094914858607
32453,1.36418235552908,132.732236140431,0.0931883474914181
32454,1.6202851475875402,132.02666392122802,0.11077505622024801
32455,0.7294578854917221,139.788384174533,0.0492668390607926
32456,0.238036776625828,146.449337705184,0.0159154904467668
32457,0.15403290766036098,146.911622304244,0.010292755725828
32458,0.164901186195145,146.77082483895398,0.0110212372061719
32459,0.353871089032531,144.80990829037202,0.0237176430138169
32460,0.322174919549261,144.259799192275,0.0216134705643005
32461,0.5591106627104239,140.642144808676,0.0377181566718127
32462,0.8026693445504971,139.938413719377,0.0541909560200008
32463,1.7320728406668502,131.806532100981,0.11844156376074999
32464,1.0190765357961702,139.403497105904,0.0688385391013413
32465,0.797733489221524,136.796700965536,0.0541512117793684
32466,1.29667827519675,131.981021330667,0.0887116629442684
32467,2.17965767421924,128.61294051681003,0.149824429102298
32468,1.65078337018601,132.32577626113002,0.11279125651268498
32469,1.36762359874428,136.994906915879,0.0927112217217363
32470,0.750242684631287,141.032985988664,0.050562737159388
32471,0.22325703757876,145.39154090914,0.014952664787036997
32472,0.304226992591078,144.520089365675,0.0204014445501731
32473,0.168972545862923,146.797686698677,0.0112928004941683
32474,0.0843281477032898,146.952479604475,0.005635212945329779
32475,0.0776324580191618,147.049021872103,0.00518704513747316
32476,0.0,147.2924,0.0
32477,0.011708318920219,147.28069168108,0.000782093593292528
32478,0.12087393194209699,147.047433847273,0.00807571613222823
32479,0.168653627725749,146.73206343276001,0.0112726521724535
32480,0.374302754210568,144.450814202481,0.025100688951691003
32481,0.36516439862331,144.10234815514,0.0245019977141125
32482,0.69510105686516,138.24507474733602,0.0470735915433553
32483,2.08198260026982,130.241455399488,0.14269323635265
32484,2.07904832649049,124.528756905513,0.14409999961992598
32485,4.16372017452262,109.95437094469901,0.296758100850688
32486,5.01955594896576,92.2268485275697,0.375112776504253
32487,3.39619061283131,100.40929301861999,0.24877142635972302
32488,2.35197739556161,114.06704306232001,0.166703985238248
32489,3.84914934615812,100.84777481970801,0.28123355713862197
32490,4.0459074700855,64.6554073708693,0.341863358519779
32491,3.6600306140131895,56.9041618594596,0.325707825780289
32492,2.86068278474608,59.31099366464439,0.251744666377574
32493,5.15897250575285,57.0136255473734,0.454053983964515
32494,3.60920082306121,91.87956228277478,0.271265960096822
32495,4.38343317854882,81.0512973854068,0.34177816232120395
32496,4.0984956512607,95.1451131593934,0.3043444137344
32497,3.29468334325112,94.1921535668227,0.24601705457198
32498,3.14834874487553,120.25116189601299,0.21968051580620798
32499,2.7160348471013798,118.99376173494801,0.19020817072181698
32500,3.8631556722884,113.209542888594,0.27339612887419
32501,5.619394511485651,97.8397386741477,0.41204059115436703
32502,4.21199834960175,82.96833440908291,0.32615271185961203
32503,3.1511680872408396,86.16373253808479,0.24203431972326397
32504,3.20010229192734,98.0300162235094,0.236187105933815
32505,4.07253001009142,64.4262873096561,0.344515526658161
32506,3.73256030152869,76.3739779047385,0.297662149871197
32507,4.72226800062358,46.6728449269129,0.45244755160241706
32508,5.06558080762621,36.5839122866466,0.539263792120887
32509,3.71761465200689,20.4940911780579,0.5498277321555279
32510,4.18300745184513,31.705950173820302,0.483180631264459
32511,3.02046729767091,35.6135362566289,0.334663578154628
32512,2.96374071383349,39.0758851127195,0.31380366975512297
32513,3.3007349366991203,30.6693348641718,0.393535646541387
32514,3.84118063523821,45.5598241493919,0.37501093116019
32515,3.5715177781432796,42.3219749806346,0.36152909502470204
32516,4.05065365467152,66.4151510977602,0.338870812043138
32517,5.32355916448217,72.10669349093409,0.42980014547654205
32518,4.92980142245695,70.3154092172642,0.40226750068653894
32519,4.7674049102383,94.4849837254091,0.35400914831939295
32520,2.65962557707071,105.609042516026,0.192416493377732
32521,3.12539576167633,110.443033789827,0.22305426435029702
32522,2.56983506691437,126.71312101349,0.17716440269140898
32523,3.48186081947698,120.404546996478,0.24270028342460997
32524,3.2582412655944,118.59557729196501,0.22810774472658102
32525,2.9264848313766403,109.64151669284401,0.20937720664128304
32526,2.82226405324211,111.806629292408,0.200897990987707
32527,3.99039086563484,107.803138047231,0.28605456086894704
32528,1.99639350915698,122.657134801885,0.138931219381847
32529,3.83281409564492,108.752913163672,0.274210347066085
32530,3.77198035532522,108.000181704162,0.270411798146325
32531,3.4106653822735296,100.81857600673099,0.249528325167443
32532,2.9343850876422697,111.43283577879,0.20901147938426398
32533,5.308703740109889,89.9816011416416,0.39927355564637496
32534,3.13370392963962,101.882652116621,0.22875391211470197
32535,4.28022975223843,97.1661481289501,0.315711262917399
32536,5.32174335251055,91.33142959065651,0.398460809798654
